t,r
27727.44,23510.55469
27737.45,23518.91406
27747.45,23589.9043
27757.47,23531.57227
27767.49,23546.29102
27777.5,23525.92383
27787.54,23504.23242
27797.53,23611.79297
27807.54,23582.15625
27817.55,23546.97852
27827.54,23603.3125
27837.55,23574.41406
27847.59,23574.41406
27857.59,23539.95508
27867.58,23551.24805
27877.6,23617.4375
27887.61,23570.16016
27897.61,23588.50195
27907.61,23568.07227
27917.63,23604.01758
27927.64,23575.11133
27937.65,23538.58594
27947.65,23519.5918
27957.67,23546.97852
27967.69,23532.93945
27977.71,23567.37695
27987.75,23561.73047
27997.74,23539.95508
28007.75,23565.99023
28017.74,23608.95508
28027.76,23517.55469
28037.78,23567.37695
28047.81,23575.11133
28057.81,23581.45508
28067.83,23575.80859
28077.84,23547.66797
28087.85,23554.69727
28097.85,23561.73047
28107.87,23547.66797
28117.88,23561.03711
28127.87,23558.96094
28137.9,23505.58008
28147.89,23574.41406
28157.92,23526.60547
28167.93,23494.26953
28177.93,23517.55469
28187.96,23553.31641
28197.96,23567.37695
28207.97,23539.27148
28217.99,23533.62109
28228.02,23567.37695
28238.03,23573.7168
28248.03,23554.69727
28258.04,23564.60352
28268.06,23513.26172
28278.06,23504.9043
28288.09,23518.91406
28298.08,23546.97852
28308.1,23566.68359
28318.11,23539.95508
28328.14,23544.91797
28338.15,23518.91406
28348.16,23594.84766
28358.15,23587.10156
28368.18,23555.38867
28378.2,23552.625
28388.2,23565.29492
28398.22,23567.37695
28408.24,23583.55469
28418.24,23595.55273
28428.26,23588.50195
28438.26,23576.50781
28448.28,23616.72461
28458.28,23569.46289
28468.31,23575.11133
28478.32,23580.05859
28488.33,23643.58008
28498.33,23561.03711
28508.32,23546.29102
28518.31,23565.99023
28528.33,23573.7168
28538.35,23545.60352
28548.37,23561.03711
28558.37,23560.3457
28568.4,23547.66797
28578.4,23575.11133
28588.41,23561.73047
28598.44,23611.08203
28608.43,23549.73438
28618.45,23559.65234
28628.47,23567.37695
28638.47,23553.31641
28648.48,23511.23047
28658.49,23561.73047
28668.52,23581.45508
28678.53,23558.27148
28688.54,23539.95508
28698.55,23525.24414
28708.57,23603.3125
28718.58,23567.37695
28728.59,23542.01562
28738.6,23630.86328
28748.59,23575.11133
28758.59,23554.69727
28768.63,23587.10156
28778.63,23589.20508
28788.63,23546.97852
28798.64,23563.8125
28808.64,23563.11719
28818.66,23552.625
28828.66,23520.27344
28838.67,23595.55273
28848.66,23590.60938
28858.68,23560.3457
28868.68,23565.99023
28878.68,23582.85547
28888.68,23568.07227
28898.68,23521.63281
28908.7,23559.65234
28918.71,23561.03711
28928.71,23560.3457
28938.71,23587.10156
28948.72,23558.96094
28958.74,23558.27148
28968.77,23568.76758
28978.78,23574.41406
28988.77,23566.68359
28998.8,23576.50781
29008.82,23622.36914
29018.83,23561.73047
29028.84,23568.76758
29038.84,23554.00781
29048.87,23546.29102
29058.88,23595.55273
29068.87,23561.03711
29078.88,23538.58594
29088.89,23582.85547
29098.9,23567.37695
29108.92,23568.07227
29118.93,23595.55273
29128.95,23556.07812
29138.94,23580.05859
29148.97,23533.62109
29158.98,23566.68359
29168.98,23567.37695
29179.0,23568.07227
29189.0,23587.79883
29199.02,23608.95508
29209.03,23589.20508
29219.04,23588.50195
29229.07,23580.05859
29239.08,23575.11133
29249.08,23554.69727
29259.08,23581.45508
29269.1,23568.07227
29279.1,23589.20508
29289.12,23573.7168
29299.12,23516.6543
29309.13,23534.99219
29319.16,23594.84766
29329.17,23600.48828
29339.18,23573.02344
29349.19,23601.90039
29359.2,23588.50195
29369.21,23566.68359
29379.21,23581.45508
29389.23,23594.14453
29399.23,23594.84766
29409.26,23561.03711
29419.28,23561.73047
29429.28,23554.00781
29439.29,23623.79297
29449.3,23572.32617
29459.31,23580.05859
29469.32,23594.84766
29479.32,23589.20508
29489.34,23602.60547
29499.35,23602.60547
29509.35,23574.41406
29519.38,23623.07812
29529.39,23567.37695
29539.4,23568.76758
29549.43,23587.79883
29559.43,23610.37109
29569.44,23573.7168
29579.45,23610.37109
29589.45,23609.66406
29599.46,23589.9043
29609.47,23608.95508
29619.47,23576.50781
29629.46,23580.75781
29639.49,23596.25586
29649.5,23574.41406
29659.51,23619.57422
29669.51,23589.20508
29679.54,23594.14453
29689.55,23594.84766
29699.55,23570.85547
29709.57,23607.54102
29719.57,23603.3125
29729.58,23575.80859
29739.6,23618.15039
29749.6,23616.01562
29759.63,23566.68359
29769.64,23570.16016
29779.65,23601.19531
29789.66,23582.15625
29799.66,23539.95508
29809.67,23567.37695
29819.69,23632.29492
29829.69,23629.43359
29839.71,23616.72461
29849.7,23630.86328
29859.72,23602.60547
29869.72,23610.37109
29879.74,23595.55273
29889.74,23603.3125
29899.77,23567.37695
29909.78,23589.20508
29919.78,23635.78711
29929.81,23623.07812
29939.82,23601.90039
29949.83,23575.11133
29959.82,23566.68359
29969.84,23540.64258
29979.83,23575.80859
29989.83,23602.60547
29999.84,23573.7168
30009.86,23588.50195
30019.88,23601.19531
30029.89,23611.08203
30039.88,23591.31055
30049.9,23596.96094
30059.93,23609.66406
30069.93,23582.15625
30079.93,23573.7168
30089.94,23608.95508
30099.95,23588.50195
30109.96,23588.50195
30119.95,23594.14453
30129.97,23631.57812
30139.98,23609.66406
30149.97,23623.07812
30159.99,23603.3125
30170.02,23546.97852
30180.03,23596.96094
30190.03,23630.86328
30200.06,23601.90039
30210.08,23608.95508
30220.09,23567.37695
30230.1,23600.48828
30240.11,23563.8125
30250.13,23604.01758
30260.13,23629.43359
30270.16,23601.90039
30280.16,23616.72461
30290.17,23636.50391
30300.16,23604.01758
30310.17,23594.14453
30320.19,23623.07812
30330.19,23629.43359
30340.21,23659.91602
30350.21,23609.66406
30360.23,23624.50586
30370.25,23636.50391
30380.26,23604.01758
30390.28,23616.72461
30400.3,23616.72461
30410.32,23601.19531
30420.33,23595.55273
30430.34,23622.36914
30440.37,23604.01758
30450.36,23623.07812
30460.39,23624.50586
30470.41,23596.96094
30480.42,23594.14453
30490.44,23612.46875
30500.44,23603.3125
30510.45,23574.41406
30520.47,23602.60547
30530.46,23568.76758
30540.48,23596.25586
30550.49,23645.01758
30560.5,23601.90039
30570.51,23601.90039
30580.51,23603.3125
30590.55,23580.75781
30600.54,23609.66406
30610.57,23593.44336
30620.57,23590.60938
30630.58,23577.20508
30640.58,23590.60938
30650.59,23583.55469
30660.58,23624.50586
30670.6,23623.79297
30680.61,23560.3457
30690.61,23623.79297
30700.62,23616.01562
30710.62,23602.60547
30720.63,23659.18945
30730.66,23637.2207
30740.67,23610.37109
30750.68,23623.07812
30760.68,23628.7207
30770.68,23561.73047
30780.7,23610.37109
30790.69,23608.25
30800.71,23575.80859
30810.73,23584.25781
30820.73,23581.45508
30830.73,23581.45508
30840.74,23581.45508
30850.75,23582.85547
30860.76,23595.55273
30870.78,23583.55469
30880.78,23615.30469
30890.79,23609.66406
30900.81,23595.55273
30910.84,23631.57812
30920.85,23596.96094
30930.85,23568.76758
30940.86,23608.25
30950.85,23608.95508
30960.87,23611.08203
30970.87,23630.86328
30980.89,23582.85547
30990.91,23609.66406
31000.91,23583.55469
31010.91,23625.21875
31020.93,23616.72461
31030.94,23643.58008
31040.94,23640.09375
31050.95,23596.25586
31060.95,23609.66406
31070.96,23582.85547
31080.98,23616.72461
31091.0,23561.03711
31101.01,23604.01758
31111.04,23623.79297
31121.05,23614.59766
31131.04,23582.15625
31141.04,23632.29492
31151.06,23632.29492
31161.08,23610.37109
31171.09,23585.66016
31181.1,23623.07812
31191.12,23596.96094
31201.11,23590.60938
31211.13,23554.69727
31221.14,23637.9375
31231.16,23618.85938
31241.15,23610.37109
31251.16,23589.9043
31261.19,23565.99023
31271.2,23617.4375
31281.21,23633.01172
31291.22,23609.66406
31301.22,23594.14453
31311.23,23587.79883
31321.22,23614.59766
31331.25,23609.66406
31341.25,23595.55273
31351.24,23596.96094
31361.26,23610.37109
31371.28,23574.41406
31381.31,23631.57812
31391.31,23637.9375
31401.31,23630.86328
31411.31,23610.37109
31421.35,23617.4375
31431.33,23614.59766
31441.36,23602.60547
31451.37,23615.30469
31461.37,23637.2207
31471.38,23616.72461
31481.38,23624.50586
31491.38,23596.25586
31501.41,23652.09961
31511.42,23603.3125
31521.41,23574.41406
31531.46,23649.9375
31541.46,23610.37109
31551.46,23602.60547
31561.46,23610.37109
31571.49,23631.57812
31581.48,23597.66406
31591.52,23569.46289
31601.53,23602.60547
31611.56,23608.25
31621.55,23591.31055
31631.57,23575.11133
31641.57,23604.01758
31651.57,23637.2207
31661.58,23603.3125
31671.57,23580.75781
31681.6,23588.50195
31691.59,23590.60938
31701.6,23633.01172
31711.6,23616.01562
31721.6,23630.86328
31731.63,23630.86328
31741.65,23651.37891
31751.66,23589.20508
31761.67,23680.47852
31771.69,23637.9375
31781.69,23609.66406
31791.71,23631.57812
31801.72,23596.25586
31811.73,23637.9375
31821.74,23630.14844
31831.75,23630.86328
31841.77,23643.58008
31851.78,23665.55469
31861.78,23643.58008
31871.79,23642.14062
31881.8,23645.01758
31891.83,23652.09961
31901.83,23637.9375
31911.85,23630.86328
31921.85,23665.55469
31931.86,23657.74219
31941.87,23636.50391
31951.85,23611.79297
31961.88,23639.375
31971.88,23636.50391
31981.87,23652.82422
31991.89,23616.01562
32001.91,23623.79297
32011.91,23651.37891
32021.93,23596.25586
32031.94,23609.66406
32041.93,23623.79297
32051.98,23657.74219
32061.98,23629.43359
32072.01,23629.43359
32082.0,23622.36914
32092.03,23658.46289
32102.07,23643.58008
32112.07,23630.86328
32122.11,23657.74219
32132.1,23610.37109
32142.11,23595.55273
32152.12,23616.72461
32162.12,23630.14844
32172.15,23617.4375
32182.15,23642.85938
32192.15,23608.95508
32202.15,23617.4375
32212.17,23636.50391
32222.16,23596.96094
32232.18,23610.37109
32242.2,23603.3125
32252.18,23603.3125
32262.21,23566.68359
32272.21,23601.19531
32282.23,23617.4375
32292.23,23616.01562
32302.26,23618.15039
32312.25,23623.07812
32322.27,23662.0918
32332.28,23632.29492
32342.29,23594.84766
32352.29,23622.36914
32362.29,23589.9043
32372.33,23610.37109
32382.35,23629.43359
32392.36,23618.15039
32402.36,23608.95508
32412.37,23638.65625
32422.37,23650.6582
32432.35,23623.07812
32442.39,23616.72461
32452.38,23610.37109
32462.37,23615.30469
32472.38,23658.46289
32482.39,23657.01758
32492.4,23651.37891
32502.4,23631.57812
32512.4,23622.36914
32522.4,23609.66406
32532.43,23616.01562
32542.43,23643.58008
32552.43,23602.60547
32562.45,23610.37109
32572.45,23642.85938
32582.46,23699.5918
32592.47,23658.46289
32602.49,23637.9375
32612.49,23631.57812
32622.49,23624.50586
32632.51,23623.07812
32642.53,23616.72461
32652.54,23630.86328
32662.53,23624.50586
32672.56,23596.25586
32682.59,23637.2207
32692.6,23608.95508
32702.6,23575.11133
32712.6,23603.3125
32722.61,23608.95508
32732.62,23588.50195
32742.63,23645.01758
32752.63,23623.79297
32762.65,23603.3125
32772.67,23617.4375
32782.66,23645.01758
32792.68,23664.82812
32802.69,23615.30469
32812.69,23637.2207
32822.71,23644.29688
32832.7,23623.07812
32842.74,23645.01758
32852.74,23551.9375
32862.76,23601.90039
32872.76,23623.79297
32882.79,23602.60547
32892.8,23603.3125
32902.81,23611.08203
32912.81,23616.01562
32922.82,23622.36914
32932.82,23644.29688
32942.83,23671.91992
32952.84,23645.01758
32962.84,23630.86328
32972.87,23645.01758
32982.87,23637.2207
32992.88,23623.79297
33002.88,23652.82422
33012.89,23673.37695
33022.9,23610.37109
33032.92,23651.37891
33042.92,23610.37109
33052.93,23611.79297
33062.93,23611.79297
33072.96,23632.29492
33082.99,23608.95508
33093.0,23645.01758
33103.01,23628.00586
33113.01,23575.11133
33123.03,23611.08203
33133.03,23665.55469
33143.03,23637.9375
33153.05,23666.28125
33163.05,23622.36914
33173.06,23630.86328
33183.09,23629.43359
33193.08,23623.79297
33203.1,23644.29688
33213.1,23608.95508
33223.13,23608.25
33233.14,23650.6582
33243.14,23622.36914
33253.16,23629.43359
33263.16,23608.95508
33273.16,23635.78711
33283.19,23591.31055
33293.22,23615.30469
33303.22,23630.14844
33313.23,23596.25586
33323.23,23637.9375
33333.24,23657.01758
33343.26,23624.50586
33353.26,23650.6582
33363.25,23657.74219
33373.28,23644.29688
33383.28,23657.74219
33393.3,23624.50586
33403.29,23616.72461
33413.31,23583.55469
33423.31,23679.74609
33433.32,23630.14844
33443.34,23631.57812
33453.35,23658.46289
33463.37,23672.64844
33473.37,23612.50195
33483.37,23596.96094
33493.39,23637.2207
33503.39,23629.43359
33513.38,23631.57812
33523.41,23617.4375
33533.44,23625.21875
33543.45,23666.28125
33553.46,23637.2207
33563.48,23617.4375
33573.48,23645.01758
33583.52,23671.91992
33593.51,23649.9375
33603.52,23659.18945
33613.54,23643.58008
33623.54,23619.57422
33633.55,23613.92188
33643.56,23645.01758
33653.56,23678.28516
33663.56,23659.18945
33673.56,23674.10742
33683.57,23659.18945
33693.58,23664.82812
33703.59,23659.18945
33713.59,23636.50391
33723.6,23653.54883
33733.61,23651.37891
33743.63,23659.18945
33753.63,23666.28125
33763.65,23689.05273
33773.65,23665.55469
33783.65,23666.28125
33793.66,23654.27148
33803.69,23598.37109
33813.69,23665.55469
33823.71,23652.82422
33833.7,23665.55469
33843.73,23673.37695
33853.73,23639.375
33863.73,23644.29688
33873.75,23686.84961
33883.75,23630.86328
33893.77,23674.10742
33903.79,23678.28516
33913.79,23652.09961
33923.79,23667.00781
33933.82,23645.01758
33943.81,23659.18945
33953.84,23610.37109
33963.86,23630.86328
33973.88,23645.73828
33983.87,23650.6582
33993.89,23652.09961
34003.89,23608.95508
34013.89,23638.65625
34023.91,23609.66406
34033.91,23686.11523
34043.94,23680.47852
34053.95,23701.80664
34063.95,23679.74609
34073.97,23737.4375
34084.0,23647.18164
34094.0,23658.46289
34104.01,23694.69141
34114.01,23666.28125
34124.03,23631.57812
34134.04,23652.82422
34144.06,23679.74609
34154.06,23625.21875
34164.08,23630.86328
34174.08,23672.64844
34184.08,23686.11523
34194.1,23638.65625
34204.11,23671.91992
34214.13,23672.64844
34224.13,23680.47852
34234.14,23658.46289
34244.14,23637.9375
34254.14,23618.85938
34264.16,23612.50195
34274.16,23693.95508
34284.18,23645.73828
34294.18,23628.7207
34304.2,23667.00781
34314.23,23686.11523
34324.24,23651.37891
34334.26,23664.82812
34344.29,23680.47852
34354.3,23693.2207
34364.31,23707.44336
34374.32,23700.32812
34384.32,23644.29688
34394.33,23657.74219
34404.34,23692.48438
34414.35,23686.11523
34424.38,23653.54883
34434.38,23714.56055
34444.4,23666.28125
34454.43,23679.74609
34464.44,23667.00781
34474.47,23673.37695
34484.47,23673.37695
34494.47,23633.01172
34504.46,23652.82422
34514.47,23651.37891
34524.51,23665.55469
34534.52,23659.18945
34544.54,23603.3125
34554.53,23631.57812
34564.56,23637.9375
34574.57,23686.84961
34584.59,23638.65625
34594.59,23624.50586
34604.59,23609.66406
34614.62,23603.3125
34624.62,23651.37891
34634.62,23630.86328
34644.63,23595.55273
34654.64,23671.91992
34664.64,23716.04492
34674.66,23611.79297
34684.67,23645.01758
34694.69,23652.09961
34704.7,23624.50586
34714.7,23652.09961
34724.72,23645.01758
34734.73,23643.58008
34744.73,23664.82812
34754.74,23645.01758
34764.74,23638.65625
34774.77,23616.01562
34784.78,23679.74609
34794.78,23654.27148
34804.79,23645.01758
34814.79,23661.36719
34824.8,23625.93555
34834.8,23604.72656
34844.8,23631.57812
34854.81,23693.95508
34864.82,23659.18945
34874.82,23666.28125
34884.82,23674.10742
34894.84,23672.64844
34904.83,23681.20898
34914.85,23708.18359
34924.87,23658.46289
34934.87,23664.82812
